2018-01-18 10:40:25.6011 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 
2018-01-18 19:18:41.5854 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13740 

2018-01-18 19:19:49.1323 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13800 

2018-01-18 19:20:59.0418 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13860 

2018-01-18 19:22:06.5921 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13920 

2018-01-18 19:23:18.3115 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13980 

2018-01-18 19:24:29.3607 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14040 

2018-01-18 19:25:37.0074 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14100 

2018-01-18 19:26:46.2492 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14160 

2018-01-18 19:27:53.2102 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14220 

2018-01-18 19:29:05.4467 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14280 

2018-01-18 19:30:12.8932 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14340 

2018-01-18 19:31:23.5454 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14400 

2018-01-18 19:32:33.0419 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14460 

2018-01-18 19:33:41.3429 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14520 

2018-01-18 19:34:48.7301 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14580 

2018-01-18 19:35:55.2588 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14640 

2018-01-18 19:37:05.3774 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14700 

2018-01-18 19:38:09.8094 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14760 

2018-01-18 19:39:14.4026 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14820 

2018-01-18 19:40:19.2450 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14880 

2018-01-18 19:41:26.2266 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 14940 

2018-01-18 19:42:35.8833 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15000 

2018-01-18 19:43:55.8598 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15060 

2018-01-18 19:45:02.2022 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15120 

2018-01-18 19:46:06.6092 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15180 

2018-01-18 19:47:21.7418 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15240 

2018-01-18 19:48:37.1339 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15300 

2018-01-18 19:49:41.4946 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15360 

2018-01-18 19:50:47.0303 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15420 

2018-01-18 19:51:54.6983 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15480 

2018-01-18 19:52:59.2402 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15540 

2018-01-18 19:54:06.3137 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15600 

2018-01-18 19:55:10.6261 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15660 

2018-01-18 19:56:20.7708 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15720 

2018-01-18 19:57:27.5292 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15780 

2018-01-18 19:58:34.3700 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15840 

2018-01-18 19:59:41.0824 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15900 

2018-01-18 20:00:46.9002 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 15960 

2018-01-18 20:01:54.5918 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16020 

2018-01-18 20:02:59.9674 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16080 

2018-01-18 20:04:05.4479 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16140 

2018-01-18 20:05:10.2591 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16200 

2018-01-18 20:06:14.9301 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16260 

2018-01-18 20:07:24.6479 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16320 

2018-01-18 20:08:30.6964 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16380 

2018-01-18 20:09:35.5291 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16440 

2018-01-18 20:10:40.3381 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16500 

2018-01-18 20:11:44.7191 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16560 

2018-01-18 20:12:51.7704 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16620 

2018-01-18 20:13:56.7234 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16680 

2018-01-18 20:15:02.1783 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16740 

2018-01-18 20:16:08.0646 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16800 

2018-01-18 20:17:13.7472 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16860 

2018-01-18 20:18:19.5906 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16920 

2018-01-18 20:19:26.8330 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 16980 

2018-01-18 20:20:35.4857 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17040 

2018-01-18 20:21:44.6803 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17100 

2018-01-18 20:22:49.3595 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17160 

2018-01-18 20:24:02.8967 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17220 

2018-01-18 20:25:09.8272 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17280 

2018-01-18 20:26:14.6461 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17340 

2018-01-18 20:27:19.5821 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17400 

2018-01-18 20:28:24.0115 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17460 

2018-01-18 20:29:28.8566 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17520 

2018-01-18 20:30:34.5406 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17580 

2018-01-18 20:31:39.2976 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17640 

2018-01-18 20:32:44.0707 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17700 

2018-01-18 20:33:52.3952 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17760 

2018-01-18 20:35:01.1562 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17820 

2018-01-18 20:36:06.1706 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17880 

2018-01-18 20:37:12.2722 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 17940 

2018-01-18 20:38:20.0594 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18000 

2018-01-18 20:39:26.2761 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18060 

2018-01-18 20:40:32.0233 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18120 

2018-01-18 20:41:36.5633 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18180 

2018-01-18 20:42:44.8422 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18240 

2018-01-18 20:44:21.8950 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18300 

2018-01-18 20:45:28.2245 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18360 

2018-01-18 20:46:33.5702 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18420 

2018-01-18 20:47:40.7121 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18480 

2018-01-18 20:48:45.5455 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18540 

2018-01-18 20:49:51.1391 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18600 

2018-01-18 20:50:55.5779 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18660 

2018-01-18 20:52:00.7709 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18720 

2018-01-18 20:53:07.8417 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18780 

2018-01-18 20:54:15.4473 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18840 

2018-01-18 20:55:24.0396 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18900 

2018-01-18 20:56:28.4024 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 18960 

2018-01-18 20:57:32.8859 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19020 

2018-01-18 20:58:39.4971 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19080 

2018-01-18 20:59:44.1272 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19140 

2018-01-18 21:00:51.0764 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19200 

2018-01-18 21:01:59.1065 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19260 

2018-01-18 21:03:04.5280 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19320 

2018-01-18 21:04:10.1485 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19380 

2018-01-18 21:05:15.9376 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19440 

2018-01-18 21:06:23.2271 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19500 

2018-01-18 21:07:35.7824 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19560 

2018-01-18 21:08:41.6740 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19620 

2018-01-18 21:09:48.6237 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19680 

2018-01-18 21:10:54.5412 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19740 

2018-01-18 21:11:59.0411 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19800 

2018-01-18 21:13:04.2550 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19860 

2018-01-18 21:14:12.3089 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19920 

2018-01-18 21:15:22.4220 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 19980 

2018-01-18 21:16:27.7608 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20040 

2018-01-18 21:17:32.9896 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20100 

2018-01-18 21:18:37.3374 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20160 

2018-01-18 21:19:43.7845 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20220 

2018-01-18 21:20:50.4113 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20280 

2018-01-18 21:21:59.2941 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20340 

2018-01-18 21:23:04.0721 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20400 

2018-01-18 21:24:10.9569 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20460 

2018-01-18 21:25:17.2946 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20520 

2018-01-18 21:26:21.8624 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20580 

2018-01-18 21:27:30.0418 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20640 

2018-01-18 21:28:34.9578 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20700 

2018-01-18 21:29:41.5078 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20760 

2018-01-18 21:30:48.4976 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20820 

2018-01-18 21:32:01.4161 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20880 

2018-01-18 21:33:08.8150 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 20940 

2018-01-18 21:34:13.5723 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21000 

2018-01-18 21:35:22.2994 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21060 

2018-01-18 21:36:28.2424 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21120 

2018-01-18 21:37:32.6010 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21180 

2018-01-18 21:38:37.1147 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21240 

2018-01-18 21:39:43.1314 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21300 

2018-01-18 21:40:47.4996 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21360 

2018-01-18 21:41:58.4666 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21420 

2018-01-18 21:43:27.1148 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21480 

2018-01-18 21:44:33.8396 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21540 

2018-01-18 21:45:41.6848 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21600 

2018-01-18 21:46:51.0285 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21660 

2018-01-18 21:47:58.7079 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21720 

2018-01-18 21:49:07.7026 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21780 

2018-01-18 21:50:15.6177 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21840 

2018-01-18 21:51:21.5321 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 21900 

