2018-01-29 10:04:48.5711 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 
2018-01-29 13:23:09.0794 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.0794 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.0954 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.0954 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.0954 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1164 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1494 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1614 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1614 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1735 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1735 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1735 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1905 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1905 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.1905 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2075 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2075 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2075 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2245 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2245 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2367 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2367 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2367 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2539 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2539 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2539 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2705 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2705 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2825 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2825 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2825 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2985 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2985 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.2985 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3165 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3165 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3165 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3335 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3335 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3335 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3495 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3495 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3495 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3665 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3665 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3785 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3785 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3785 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3951 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3951 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.3951 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4121 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4322 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4412 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4412 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4412 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4572 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4572 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4572 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9360 

2018-01-29 13:23:09.4722 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4722 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4722 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4872 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4872 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.4872 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5032 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5032 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5032 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5182 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5182 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5182 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5332 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5332 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5332 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5502 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5502 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5502 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5662 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5662 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5662 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5853 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5853 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5963 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5963 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.5963 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6133 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6133 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6293 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6293 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6293 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6453 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6453 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6583 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6583 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6583 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6743 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6743 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6743 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6923 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6923 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.6923 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7063 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7063 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7063 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7213 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7213 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7213 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7213 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7394 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7394 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7394 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7534 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7534 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7534 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7674 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7674 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7674 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7844 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7844 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.7844 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9420 

2018-01-29 13:23:09.8034 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8034 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8154 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8154 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8154 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8334 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8334 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8334 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8514 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8514 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8634 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8634 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:23:09.8634 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 13:24:10.0683 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9480 

2018-01-29 13:25:17.3929 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9540 

2018-01-29 13:26:25.3199 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9600 

2018-01-29 13:27:31.8389 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9660 

2018-01-29 13:28:38.8358 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9720 

2018-01-29 13:29:53.4698 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9780 

2018-01-29 13:31:05.1440 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9840 

2018-01-29 13:32:09.4183 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9900 

2018-01-29 13:33:14.9941 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9960 

2018-01-29 13:34:22.4379 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10020 

2018-01-29 13:35:26.9407 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10080 

2018-01-29 13:36:31.4720 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10140 

2018-01-29 13:37:35.8495 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10200 

2018-01-29 13:38:40.3826 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10260 

2018-01-29 13:39:45.3528 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10320 

2018-01-29 13:40:49.8010 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10380 

2018-01-29 13:41:58.3485 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10440 

2018-01-29 13:43:16.9116 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10500 

2018-01-29 13:44:23.1523 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10560 

2018-01-29 13:45:30.1859 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10620 

2018-01-29 13:46:35.8768 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10680 

2018-01-29 13:47:40.4882 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10740 

2018-01-29 13:48:44.9433 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10800 

2018-01-29 13:49:49.6521 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10860 

2018-01-29 13:50:55.5936 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10920 

2018-01-29 13:52:00.2910 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10980 

2018-01-29 13:53:04.9993 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11040 

2018-01-29 13:54:15.8317 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11100 

2018-01-29 13:55:23.7651 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11160 

2018-01-29 13:56:28.2997 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11220 

2018-01-29 13:57:34.8486 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11280 

2018-01-29 13:58:39.3382 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11340 

2018-01-29 13:59:48.7300 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11400 

2018-01-29 14:00:54.5451 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11460 

2018-01-29 14:01:58.9262 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11520 

2018-01-29 14:03:04.8541 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11580 

2018-01-29 14:04:09.3001 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11640 

2018-01-29 14:05:15.8338 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11700 

2018-01-29 14:06:21.5558 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11760 

2018-01-29 14:07:28.0387 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11820 

2018-01-29 14:08:32.9658 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11880 

2018-01-29 14:09:46.5710 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11940 

2018-01-29 14:10:50.9038 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12000 

2018-01-29 14:11:56.4874 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12060 

2018-01-29 14:13:01.1958 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12120 

2018-01-29 14:14:06.0618 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12180 

2018-01-29 14:15:15.5188 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12240 

2018-01-29 14:33:50.6557 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:50.6888 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:51.1361 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:51.4783 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:51.6535 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:51.9016 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.3129 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.4950 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5250 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5380 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5460 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5460 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5671 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5671 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5821 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5821 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5931 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.5931 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.6081 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-29 14:33:52.6081 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12300 
